"x","y"
-2.48999589282921,-0.67329837238965
2.96062687508799,-1.12825990756666
4.16206529887326,-0.481884774081081
-2.0167375621583,-0.291725139777077
-3.52146905931314,-0.935526451452234
0.287818344903203,0.889865259393541
0.730805721772011,0.38238204158515
0.93233884207231,0.264431697766172
-2.1797619417673,-0.708073730759292
-0.479784740616419,0.803581558057505
2.81174887066076,-1.07269229018569
-2.01770119851134,-0.664545813222537
4.7739366210508,0.13380237999154
-2.66650446757715,-0.841202122231435
-2.91664091112538,-1.00126131925475
1.14954089143447,0.557018783788407
-3.6214389723206,-0.632266411159389
-2.63513824836969,-0.978406125918543
-1.86655737545285,-0.321289038781094
-1.77728269951315,-0.252483559511799
-2.73659429846998,-0.913368043815742
-1.58712558177526,0.037424725720443
-0.641427586944596,0.715066158205786
4.25344344726571,-0.618922660668146
4.71404319926056,0.040928265309278
-2.17893556328386,-0.609210527319107
2.98517681950305,-1.05444995251206
-1.91843451665251,-0.189402004770166
0.23662302299527,1.02764947384029
3.32769973634975,-0.887386816513243
0.927598899167419,0.294551289146854
-2.66710564856113,-0.941036322555354
-2.73755845878915,-1.00413705601316
0.223298337252457,0.979526039525699
-1.70259846185884,-0.20451116695162
-2.17199242023989,-0.490351981305785
-2.94770853801754,-1.02906005680734
0.973772898413852,0.446880471131843
-0.77662291720469,0.811228148477539
-2.44763989748441,-0.822038251650284
-0.73015862924758,0.886435190209757
-1.81626116469673,-0.360111422869606
-3.69978310869152,-0.869781905456612
4.79310688367935,0.0169727240091011
4.67355818548335,0.100955222982519
-1.61395143276875,-0.0834301991211421
2.86877554396573,-0.884631005774917
-3.7180606931438,-0.877799964000568
0.938507518205184,0.486884996469042
-1.75975903023976,-0.304499501546189
-1.85052614446934,-0.367960520478283
-1.86843237285956,-0.197282949001488
3.97936206611138,-0.516762360477813
-2.36026479006901,-0.523890882831503
-0.640370705349769,0.841150408460813
0.461324304981729,0.931213236545061
-0.646407849438256,0.846751369202261
3.16831887039611,-0.931591048328233
3.15715493738491,-1.00680520273966
-1.95479130985977,-0.189448277437853
4.44884470975689,-0.516003948344826
-0.657468237036231,0.819883126107718
-3.48140170348494,-0.876700585917091
2.84899697074042,-0.866931924868329
3.04468400064062,-0.889887830100925
-0.79142879649642,0.652362897954837
3.91984354161933,-0.546872440714353
4.08685804757075,-0.514450778793914
1.14632276461861,0.37464982638948
-1.81722964463567,-0.350109693004412
-0.690736716661623,0.683326735611463
1.06762253220854,0.637916005732483
4.33144779998635,-0.568361517064919
2.68053699124739,-0.983416399106663
0.560669913411317,0.750926516099252
-1.54743755734921,-0.0315023744544712
1.30703467571157,0.188802448291562
1.02700426475733,0.684579059595236
-2.11293148593632,-0.263423998310124
2.9901889088302,-0.87204394945327
3.15392265600547,-0.734941395583005
0.682978297719226,0.901797652730034
2.85631651702593,-1.25785733326922
0.898684642510434,0.558892785416091
0.980477379592334,0.368789578029061
-2.14627345521345,-0.589894320135818
-0.589691807790174,0.762114684534124
0.940599818896822,0.380811835895455
-3.75729373043,-0.828765385192548
1.17145012915976,0.789678736656879
3.79504313658719,-0.788600748969367
-1.76424671369679,-0.179224494251667
-1.75677637652652,-0.273704711126782
-2.0549823031431,-0.490262046728255
-2.24916730937352,-0.564861910573515
-2.81246924828422,-0.910219452937296
4.61972869628683,0.230948514063917
-0.828167794460421,0.713659697791449
0.143612761852494,1.08220798750724
-2.4492643458734,-0.845396744510676
-0.664417606096181,0.843871351801754
4.42171256559261,-0.0920824958891794
0.578766438434156,0.725817249983326
3.33091319991413,-1.00743614349609
-2.13937005761056,-0.617845259663596
4.76984923723481,-0.228644173022194
4.58827863991682,-0.277933534678372
3.00101890972751,-0.917264804338839
-0.702644935811609,0.835819459928576
0.336769391313051,0.958422888393428
1.04762363805866,0.0498547223296064
-0.495522660257289,0.785945257503519
-1.72874528949036,0.0280578887235566
4.72268869197979,0.0865983419865271
-1.7366296869075,-0.211806528458429
-1.70286664907985,-0.297139332499868
-2.48799937544066,-0.846077458180962
1.08985803603195,0.573317403231749
-0.702396364666178,0.774606587561287
-0.575685058222896,0.812588177184562
0.99112082586638,0.650196051042903
1.03676866299133,0.43114500402205
-2.38244350008213,-0.913819110048908
-1.85653586085988,-0.341876797346572
-0.634901590873068,0.740389847374651
0.957847927269735,0.505005330295952
-3.57907095864623,-1.07276178695718
-0.66974837916795,0.603690375123795
4.0897946004365,-0.812607955531541
2.9306087721809,-0.982395904259071
1.15309154855599,0.572718815575267
0.236950847663067,0.970731534108894
-2.75318291721231,-0.890627027751843
4.69517799914133,-0.147743717864441
4.28681741151105,-0.504624368462454
4.01981545171365,-0.652899128687932
-2.77785246284526,-0.970555505623011
3.89561113019176,-0.416318054359331
4.70209944429542,-0.114915995962167
-3.40641402211976,-1.05621491757858
1.12154065396011,0.448694595364185
3.72676873297201,-0.815707397080048
0.291446067840314,0.854868788579664
-0.70154784441295,0.663822949260821
-0.778566432873894,0.651281040110391
-1.58853323529161,-0.210885279795551
4.18639298172881,-0.532173561248031
-2.74494610944511,-0.931613178601875
4.17842113205768,-0.39983053328037
-2.1513515990234,-0.338886397433144
-2.51348668894391,-0.826733436990162
-1.98097727944315,-0.24432813772412
-1.77204093808685,-0.248573042463423
3.24265771807657,-0.898739447249921
-1.77006620144105,-0.231102188692322
3.07535982023589,-0.96676778285443
-0.59105504994292,0.841205150683729
4.08219067935813,-0.447302817162121
0.233848668794426,0.914222330906927
0.250002244453862,1.05385309675505
-1.79829413446403,-0.360308154513434
-3.8542032829606,-0.991757060794372
0.88934838891959,0.378507885508697
-2.23410341792441,-0.447323118603497
3.00528031473517,-1.03298342873087
-2.58075106533388,-1.07845552694227
-1.76615820716239,-0.28762877685903
4.61567689316969,-0.216130273099493
0.5199807801175,0.987471724414504
-1.9472453876604,-0.31945471148888
-2.22304774183555,-0.675388137013608
3.76608786513678,-0.900609241866205
-2.5789817088607,-0.598565789930369
0.720294485508808,0.601940504369434
0.253290245282757,0.911447387454569
-0.576445913708441,0.92761825644725
3.7213932258468,-0.655991929101259
-3.53578364907496,-1.17120888043832
4.64833376319583,0.0739320743526845
-3.34752132885754,-0.759067449330302
-3.5163937255363,-0.79747659007779
1.11572223446626,0.415293494859064
4.96220751606785,-0.0491605756524193
-2.64193672244832,-0.843098839007128
4.11225824251003,-0.569134754870458
-1.79931208341647,-0.0237171675535693
2.81867498920506,-1.00823965886193
-0.645141352942063,0.811428462117181
3.04080936442003,-0.878972378302744
3.22773716924362,-0.964711826590569
0.57899796487568,0.832222428831868
-2.31347959323335,-0.69017056686608
-2.18460546967716,-0.606852650521589
4.16020644754089,-0.506922873721026
3.2980886968336,-1.21177542907797
-2.47518918985521,-0.721265944570724
-2.58089302042029,-1.0558517992604
-2.48446457738751,-0.848433333722193
-3.57951142379186,-0.701896980169727
-1.96883491001363,-0.237334915717258
-1.66455075784199,0.156437220788365
0.804516835273525,0.390712095956718
0.927920954354814,0.62452907752496
1.09217399235746,0.446767074571455
-0.718524826207908,0.727978878292733
1.10281132117494,0.475046836200238
-1.78254208531668,-0.0778122460968478
-2.01538091048671,-0.340519907027406
-3.79899954554866,-0.984068178887027
-1.71795152796357,-0.303120368043966
0.737445960903842,0.807951581536951
4.72464864491429,-0.0405490669581943
4.59038878817343,-0.13026031499903
0.598762676990707,0.8132558278777
3.27809559196727,-1.03020687260123
2.96489359217538,-0.863633590165369
-2.71421237361615,-0.883318973375347
2.87497237918279,-1.03301503706225
-1.56619948100846,-0.175888994815102
-2.49927115627769,-0.563170558509904
3.13421339915155,-1.04756929944442
-1.75705626525472,-0.329214564003764
1.02232887590939,0.588472163041007
-2.18285585191664,-0.428521965764898
3.01019577768371,-0.915693222957208
-2.51888110407103,-0.816803726383978
3.67041789106868,-0.873417875095694
4.15038151971558,-0.329559688582646
4.79099190140347,-0.08937169436277
-3.60146955560565,-0.646797655725214
0.237673130055276,0.974852081616012
4.62495777562402,-0.163484022567221
-1.68739437700849,0.0535843102428076
0.912224145910133,0.439045658241993
-2.07549160134863,-0.654958074504357
-1.87922499312998,-0.0547179893739499
-1.71244152055937,-0.124756197398823
3.72999628155582,-0.817553228311492
0.874578324177414,0.80229049146332
-2.0975961819298,-0.386474386459831
-2.73124703532593,-1.00690655285626
4.43568805051453,0.00892605128699231
2.97079862216761,-0.891817812844394
-2.52183516614555,-0.710892788466092
1.01169891396827,0.412229939674399
-1.73703767264206,-0.0133658492261426
4.573671107708,0.0432483896425174
1.03345368288768,0.589305003573056
-2.77877494741391,-0.840293907922591
4.70098757098284,-0.00353785777504045
0.250182106842919,1.00574494075053
4.20326625260975,-0.783336180731287
4.07429115964887,-0.480102666707223
0.992268535204384,0.314448837211913
-3.4648500940284,-1.08448730361783
3.81448206554657,-0.854473766548143
1.10774842063677,0.524044760754617
1.03419614993893,0.6074459313131
1.02682312734972,0.811047657913248
4.67307347173877,0.0744273322815744
0.123366789856273,0.958485792908686
-1.70664798200273,-0.255067919311552
-0.816979278989245,0.883796796722162
-1.95986380450057,-0.057846040897203
1.10584031658615,0.172912898968491
-3.510028234081,-0.950502210688195
4.15933663455998,-0.487978041065526
3.11203422628031,-1.04309470499842
4.65287285682029,-0.106385187671192
-1.62330868135993,-0.115039896509161
-2.52113171309801,-0.717390678528631
4.78111273490391,-0.192740236322439
0.520460142282688,0.947740987364632
3.84731573068125,-0.519472455921271
-2.49163740858919,-0.749629005139301
-2.2344404654778,-0.639746214873898
