"x","y"
11.3474326647663,-0.96281171523012
0.501398187512931,0.422073085044651
10.9440521680454,-0.917499488163928
8.71980456930383,0.756723591326679
8.43329131929644,0.854088653632325
13.6772377766685,0.948388552844133
16.549910099111,-0.761096983054625
16.0862110234412,-0.451013095455091
14.2992731220793,0.93266395762822
12.972264385203,0.540718178000244
15.0947243819682,0.535279163652556
3.49470766785329,-0.409046176922441
8.11661877981459,0.8168162224752
14.5593969937965,0.78568880674058
7.72831792783089,1.0414938687215
16.3350251616055,-0.525249343067755
7.76224712848966,0.96320231180868
8.34281345087305,0.597851309422677
6.57472510543272,0.352844857694233
18.1257329741517,-0.616493046561126
5.86975171396717,-0.564569323982174
2.27702635532188,0.768146690176411
17.4207595826861,-1.08536186295713
9.66982218774938,-0.267782177858094
15.1173438490741,0.635924507085237
18.1031135070458,-0.597770238888098
12.6857511351956,0.248736556271955
8.64440634561767,0.818669013688131
14.3181226780008,0.992490001908894
1.27046006911171,0.903081072453944
4.68599960209454,-0.971501162568278
3.70205278299021,-0.421124500855402
14.1447067635227,1.01930309976474
13.2813971023162,0.689059647098234
6.28067203305671,-0.0490230941157885
17.1267065103101,-0.947265670397836
14.1296271187855,1.11887439632554
13.4698926615316,0.840060589604891
13.1004413654694,0.56200848317664
11.9581582766242,-0.462381119217421
7.90173384230905,0.892114137935826
14.442529747083,1.02067440305099
15.4604057668461,0.248196508962959
3.05739797047359,0.0077038624511513
4.09035363497391,-0.86711409073206
11.49068928977,-0.908672661436189
9.66605227656508,-0.182414928862007
9.93371597065093,-0.545389842479635
4.52012350998499,-1.0620252059941
15.8449367076455,-0.280110592691629
10.3936451351365,-0.836593210695016
12.4105476187411,-0.183287262150045
2.53715022703912,0.557170344713444
17.1040870432043,-1.08591489192075
2.71810596388589,0.596725026601946
14.5480872602436,0.837236901983137
15.5169544346107,0.136370052802679
10.2730079772386,-0.780192486447456
2.65024756256835,0.608151763586578
2.93299090139143,0.305585748241759
17.3415914478157,-1.04452851727171
13.903432447727,0.986901220934867
7.47950378966658,1.04776447228674
14.2540341878676,1.05334635771816
1.11589371055509,0.808923318838077
10.6801583851439,-1.0063345565995
17.4886179840037,-0.974501430884734
11.6942644937226,-0.691203572629769
17.8090604346698,-0.77573026063923
18.5140338261354,-0.254239117510519
12.176813125314,-0.436060407125902
6.51440652648379,0.237217400912263
18.7062992965351,-0.0405255946998518
13.7639457339076,0.913246483452569
13.8468837799624,0.968726993552015
9.20989302326384,0.254182827184823
10.5255920265872,-0.896255060657615
7.12890204952596,0.580684721055224
9.0477868423386,0.300984272145124
2.59746880598804,0.610973507222887
10.7140875858026,-0.874893726089504
17.6658038096661,-0.64560825365235
15.6149721254027,0.0791706813291062
14.7818217536707,0.754204395348643
9.97518499367831,-0.723264113577929
12.7347599805916,0.224232129121588
17.5979454083486,-0.796071159377448
4.95743320736469,-0.986269216869142
7.71700819427797,1.2182130325364
6.84992862188719,0.532292390074335
16.255857026735,-0.483430557421712
9.50771600682415,-0.0455041640761911
4.70861906920038,-1.03382908127045
0.173415914478157,0.122837056135557
9.03647710878568,0.479421189827933
3.26474308561051,-0.10200690109781
3.13279619415974,-0.0202694798697178
3.23081388495174,-0.218029006983935
1.64368127635818,0.989975746779081
11.7281936943814,-0.697768005503637
15.6979101714575,0.024454685601908
4.34293768432253,-0.825387941930466
10.5557513160617,-0.961255172712377
6.90270737846749,0.703085947754373
7.72077810546228,0.97297043813513
7.51343299032535,1.07825210880239
16.1239101352843,-0.375072202257448
1.16113264476679,0.845125394777042
13.1268307437596,0.513079974062623
6.96302595741642,0.819796947827892
6.26936229950379,-0.0726697227417774
3.87169878628406,-0.742561044559977
18.1596621748104,-0.557758439171649
2.0432918618948,0.929120718965339
3.66812358233144,-0.694198227167007
6.8084595988598,0.496362706938791
1.23653086845294,0.939747167059904
11.600016714115,-0.630195815374658
16.2747065826566,-0.553724330503657
12.1240343687337,-0.552670694976105
4.47111466458899,-1.03865902412777
4.56536244419669,-1.04218768590734
14.8119810431452,0.767333840301436
3.60403509219821,-0.36257209400339
1.86610603623234,0.949006627805172
2.4806015592745,0.701590513520227
17.0475383754397,-0.968916261571792
10.1976097535525,-0.5635407304535
13.0401227865205,0.44398083206463
7.20807018439642,0.718800620352772
9.23628240155399,0.0691333039822305
8.04876037849705,0.995858827791365
12.5010254871645,-0.308217896667137
16.5876092109541,-0.78144517465427
16.4632021418719,-0.669519299548273
14.6536447734042,0.673753749713177
1.59090251977787,1.21310469449253
11.2569547963429,-0.906905174547246
13.2399280792888,0.528750365833069
16.8703525497772,-1.12817245004289
1.42125651648402,1.00423059424706
7.25330911860811,0.668801042611776
2.2393272434788,0.802170457860274
10.167450464078,-0.653715063643768
17.7525117669052,-0.932586710720653
17.933467503752,-0.672905556777773
8.69718510219798,0.695648383186478
16.6441578787187,-0.722525846749327
17.3114321583412,-0.959822027931617
10.9742114575199,-0.838123580460974
1.54189367438187,0.927795923147631
13.8921227141741,0.792493123873021
17.2699631353138,-0.912001901138181
11.2117158621313,-0.904211034166795
9.39084876011061,-0.0896908209992107
1.22145122371571,0.862275473191508
3.33260148692805,-0.329310508686615
0.471238898038469,0.550260603605898
8.03745064494413,1.02507790426183
13.3982643490298,0.770221775026707
5.63601722054009,-0.63630020425624
9.63589298709061,-0.206077413634455
10.5218221154029,-0.970688540775721
2.26948653295327,0.860393533415081
17.7487418557209,-1.03106187714257
5.07430045407823,-1.11600918442998
7.0497339146555,0.637976528046106
12.3916980628196,-0.208715031893534
4.04888461194653,-0.655848570766649
7.50589316795673,0.854817510328613
3.51732713495913,-0.397706901523691
10.0279637502586,-0.705088155532807
0.524017654618777,0.552198899107527
14.3633616122125,1.06354181430152
3.92824745404868,-0.693616377928759
15.9655738655433,-0.346435289113525
7.98090197717951,0.902200536264018
3.1629554836342,-0.208228373463023
0.859539750022167,0.551406467984054
8.33904353968875,0.735120740507265
3.2119643290302,-0.0592697321669196
18.521573648504,-0.29354802275197
14.9024589115685,0.797066446837036
16.2106180925233,-0.476604480875661
12.078795434522,-0.585214351084084
4.55028279945946,-1.02198943047753
2.20162813163573,0.918519453133427
6.41261892450749,0.275091864752825
3.85661914154683,-0.676999149111398
8.55392847719429,0.895101087408263
5.25902610210931,-0.790116916619193
1.7530087007031,0.834705848859944
13.2059988786301,0.716498473841938
3.2081944178459,-0.117074523845039
18.2991488886298,-0.385158456182034
13.5716802635079,0.923431345513901
14.3369722339224,0.865295012741489
7.3437869870315,0.76289197368346
0.36945129606216,0.379548346451902
2.27325644413757,0.876414671692214
17.0249189083338,-1.02608608369651
4.44849519748315,-0.973230964971148
3.15164575008128,-0.113971676128318
15.5282641681636,0.145503094662494
10.2692380660543,-0.620131051080758
7.59260112519581,0.939029489340859
9.29283106931861,-0.0114969545852041
18.1860515531006,-0.446742274792106
7.15529142781611,0.80970804989186
5.89614109225732,-0.300262031707235
10.5406716713245,-1.01187479377086
9.49640627327123,-0.153874669435651
10.5180522042186,-1.03463943992283
5.30803494750531,-0.822282458396262
15.7959278622495,-0.150464203316993
18.7326886748252,-0.201712153166177
0.63711499014801,0.682600690288981
1.70776976649141,1.11098000091582
6.84238879951857,0.516784060385337
14.9062288227528,0.769987990911724
18.5630426715314,-0.134241455062558
1.66253083227972,0.940644558612116
18.3293081781043,-0.497378114741076
5.75665437843794,-0.387108165143768
14.2879633885264,1.10215178059625
3.32506166455944,0.0874293335349671
15.0004766023605,0.744583924224566
13.4359634608728,0.871076229780366
14.0806182733895,0.873244599051559
8.97238861865245,0.408357737952146
17.9975559938852,-0.728247491119365
15.7619986615907,-0.0428740436966909
10.4087247798737,-0.77398170671405
5.7868136679124,-0.483573033166377
12.127804279918,-0.689141666847276
12.568883888482,-0.0660383645549762
12.9873440299402,0.405088201099842
1.03295566450032,0.984282276195628
16.5310605431895,-0.672174028946902
12.4859458424273,-0.107037154755969
5.14592876658008,-0.827738367644479
0.0263893782901543,0.0953587133497976
10.4426539805325,-0.947984315478017
0.851999927653552,0.823838362151527
14.1786359641815,0.998291208266032
10.7781760759359,-1.03291215055931
4.89334471723146,-0.863867499618529
4.84433587183546,-0.836564517891654
10.4388840693482,-0.823582235633343
11.4642999114799,-0.950565122264877
6.18642425344902,-0.180972032056121
4.22230052642468,-0.935354965959155
1.40617687174679,0.965082034467366
1.4099467829311,0.860198240472605
10.6424592733008,-0.906452951897321
7.99598162191674,1.02606899540348
3.14033601652836,0.246338193718423
2.95561036849728,0.198997400177747
12.421857352294,-0.212865093035975
17.3792905596587,-1.12541359301757
12.2559812601845,-0.278381093721805
9.79045934564723,-0.505524447050142
9.27775142458138,0.175802650708624
5.60208801988132,-0.646409953309012
0.923628240155399,0.786411856564555
17.2171843787335,-1.02341358923592
12.8553971384894,0.0926312425030223
12.8780166055953,0.0735062886449067
9.08548595418168,0.338970118430768
16.7233260135892,-0.829797305777424
1.40240696056248,0.990314925396961
16.0221225333079,-0.300379639311708
10.2541584213171,-0.704793388530621
17.2586534017609,-0.864628917692626
1.7002299441228,1.11459100948513
14.5216978819535,0.898129845081037
16.5574499214796,-0.832904074578673
4.31654830603238,-0.93667147296009
14.6423350398513,0.723559059279411
18.6158214281117,-0.367911365491843
10.2616982436857,-0.986573775520308
0.297822983560312,0.179139735794784
14.4538394806359,0.940082892375375
2.32226528953358,0.974255971960517
15.324688964211,0.473077848045903
4.33539786195391,-0.822351922404917
7.94320286533643,1.00655130969044
4.79532702643946,-0.78871583576281
2.28079626650619,0.764091607710329
16.5159808984523,-0.704287305203878
3.30998201982221,-0.200544560846074
16.6931667241147,-0.875082908417141
12.8516272273051,0.425514284050162
13.4058041713984,0.63095871270689
0.350601740140621,0.23473633629821
9.21743284563245,0.147662544247513
13.3831847042925,0.641798147603789
14.5933261944553,0.749008377889086
8.5124594541669,0.830492120173677
9.62458325353769,-0.249291703192052
14.0052200497033,0.978872211673645
17.8618391912501,-0.711444975428126
2.29587591124342,0.729592810967963
3.70959260535883,-0.755707576402937
4.91973409552162,-0.888981476190443
14.7290429970904,0.926887472759528
15.0683350036781,0.539765575627855
0.810530904626167,0.634892625575311
7.30608787518842,0.772398454539407
10.5972203390891,-1.0028549682282
1.48157509543295,1.11812896986201
4.92350400670592,-0.93358555865689
1.00279637502586,0.989820382309656
15.1475031385485,0.517080424698409
13.2889369246848,0.680764702721441
12.2899104608433,-0.219316086989938
12.0373264114947,-0.690211061354756
7.93943295415213,1.09459022092618
4.33162795076961,-0.806194009777894
14.2766536549735,1.04138867172142
5.059220809341,-0.868057996506535
9.96387526012539,-0.517291712367569
16.8364233491184,-0.863964102586534
1.55320340793479,1.02130968380988
7.46819405611366,0.800138922473455
18.2086710202064,-0.53685293466682
4.84810578301977,-0.761012231894826
1.12720344410802,0.914023077221409
5.56815881922255,-0.760052116321763
3.66435367114713,-0.546801907615445
13.4510431056101,0.850312504925142
2.6276280954625,0.649189307092022
3.18934486192436,0.0118659293179046
4.78778720407084,-0.937471435584631
12.2446715266316,-0.369920527826531
0.561716766461855,0.276078316413901
2.86136258888958,0.372690286749851
15.9316446648846,-0.0143100709443153
2.15261928623973,0.794584691019857
5.21755707908193,-0.827017024183692
16.708246368852,-0.816984034138652
13.6998572437744,0.85472998377468
6.72929146398934,0.500567545819794
12.1617334805768,-0.384300277799371
17.4282994050547,-1.19908964288235
14.001450138519,0.93961469628772
18.3029187998141,-0.5842560011656
18.7816975202212,-0.0138215568227537
16.4895915201621,-0.59501899925845
10.8988132338337,-0.971753722208493
18.4122462241591,-0.411974741433555
13.9411315595701,1.11805592111817
5.03660134223516,-0.898435033758574
3.34768113166528,-0.15867615455642
2.12245999676526,0.824343153881485
7.14398169426319,0.691282835531223
8.54638865482567,0.837619740112468
13.1042112766537,0.555157089253678
0.113097335529233,0.190873189325957
16.5838392997698,-0.864825595512754
3.29867228626928,-0.144091568708033
15.2191314510504,0.519410953979452
14.8195208655138,0.783607818248667
14.6347952174827,0.900875935635045
9.17596382260507,0.235819761254921
3.97725629944468,-0.714461661194481
12.3954679740039,-0.25730451191069
5.86221189159855,-0.497275764895477
14.5707067273495,0.815401316820321
13.1343705661282,0.439651782959328
7.07235338176134,0.562742220880143
4.21476070405607,-1.00603899063718
0.802991082257551,0.696220285331202
17.688423276772,-0.782425545133422
8.61801696732752,0.781898763298786
17.8467595465129,-0.812219230670953
6.78961004293826,0.381056598923881
14.7780518424864,0.863665273525778
8.43706123048075,0.996137351338065
5.50030041790501,-0.699372161279016
7.47573387848227,0.792793022019504
10.2466185989485,-0.642118504685718
0.716283125018473,0.566491259105597
2.9669201020502,0.112010532501526
10.0505832173645,-0.672593372884982
10.8912734114651,-0.893421680630437
1.59844234214649,1.03980990000188
13.1833794115242,0.860173679331343
17.8015206123012,-0.909746019461103
7.7810966844112,1.05054644552846
4.92727391789023,-0.88023949218397
9.50394609563984,-0.0487188934472531
1.67384056583264,0.84816106071962
13.2474679016574,0.65167566301536
0.0942477796076938,0.0895641387497249
16.8665826385929,-0.886281501167232
5.39097299356008,-0.474758648997152
6.77076048701672,0.409997515166891
9.824388546306,-0.274939867267486
9.9676451713097,-0.471374560731417
18.0691843063871,-0.802013080136867
1.39486713819387,1.19819057627172
15.3096093194738,0.311593103007772
3.20442450666159,-0.189940395143602
6.05447736199825,-0.219075502138973
0.874619394759398,0.725104195115609
10.2390787765799,-0.593146838676244
8.93468950680937,0.587253819908514
8.03368073375982,1.02789993850189
17.0776976649141,-0.979591970403464
18.6987594741664,-0.10118511602718
16.7723348589852,-1.12057092362278
3.83776958562529,-0.701479772404744
4.90842436196869,-1.06237316052937
18.6233612504803,-0.245899498284779
13.9147421812799,0.909331899573357
2.58992898361943,0.724181747367745
4.45226510866746,-0.925974846063635
6.40130919095456,-0.008225034111301
2.01690248360465,0.866613084628804
9.72260094432969,-0.202686763306219
0.165876092109541,0.309892922727912
11.992087477283,-0.68965684560636
15.2945296747366,0.220925728074152
2.68417676322712,0.462989634823875
14.0843881845738,1.00573019076659
11.7658928062245,-0.777313438384105
17.5376268293997,-1.0379228989721
7.95828251007366,0.969762157962686
17.541396740584,-0.870343450062868
2.98576965797174,0.0511264695174568
7.3927958324275,0.895831720456245
13.5528307075864,0.849973180439517
10.8271849213319,-1.10338209666989
13.7903351121978,0.924110801275615
0.237504404611388,0.146566369113567
4.4258757303773,-0.954548489407681
6.26182247713518,-0.0427154428017476
5.28164556921516,-0.652611927042592
11.894069786491,-0.546098409566893
2.82743338823081,0.315958666168039
11.3813618654251,-1.04838255753787
2.82366347704651,0.314256610350554
4.19214123695022,-0.856498868412836
3.53617669088067,-0.471627705748407
18.4914143590295,-0.33912895169924
14.3218925891851,1.10149737705266
0.791681348704628,0.794442587755197
7.51720290150966,0.879424088819946
16.4745118754249,-0.664807234602424
3.57387580272375,-0.506057643880127
7.27215867452965,0.732984538884923
8.61424705614321,0.743105904095252
13.8318041352251,0.981273878913833
5.40605263829732,-0.78335515677351
2.40143342440404,0.5064476503247
1.98297328294588,1.02439648863048
16.4443525859504,-0.66976251051398
14.7252730859061,0.926585742384193
8.1203886909989,1.11023226362414
10.3823354015835,-0.780960712519904
1.74546887833449,1.05199951581525
2.54469004940773,0.530213027008792
11.8526007634636,-0.735950126360169
0.622035345410779,0.767247459418786
10.6688486515909,-0.948262618710805
6.88008791136165,0.441770517138978
18.7553081419311,0.00904021435145656
11.7922821845146,-0.647108573437435
4.49373413169484,-1.00193083208599
15.6262818589556,-0.0459739115171361
5.61716766461855,-0.681459458893387
11.0797689706805,-0.955509334888264
9.677362010118,-0.280886519694819
10.6047601614577,-0.916931087901349
14.0542288950993,1.06267792476294
11.5698574246405,-0.880690284173161
6.79714986530688,0.465758019128065
18.5555028491628,-0.160916352655133
9.51525582919277,0.0244177626898925
1.79070781254618,1.07286913680289
12.8968661615168,0.347236391687661
6.65012332911887,0.276270626081442
18.3933966682375,-0.488754735233225
16.0824411122569,-0.110841287538448
16.5762994774012,-0.703023444082102
5.57946855277547,-0.883394547307028
0.761522059230166,0.65550620204703
5.95645967120625,-0.463635000776612
11.3587423983193,-1.02957109787572
10.3333265561875,-0.693458734508307
15.2115916286818,0.563685786093532
1.63237154280526,1.03685146581336
7.73962766138381,0.88585884403582
18.619591339296,-0.158990818375174
12.678211312827,0.0981813722858671
1.41748660529971,0.965891536410298
15.5735031023753,0.278562219928454
11.7093441384599,-0.686120110083474
17.394370204396,-1.02253799604008
9.35691955945184,0.0523308117358252
1.31946891450771,1.08160737787581
5.42867210540316,-0.689669323102311
9.922406237098,-0.584097298840262
8.94599924036229,0.449876114194883
10.1712203752623,-0.858650341147107
5.97153931594348,-0.39915518647443
3.24966344087328,-0.27020171615639
3.42307935535144,-0.414173791108083
12.9119458062541,0.135527949199394
11.6414857371423,-0.911292962889833
9.04024701996999,0.419906719603403
2.39012369085111,0.506714704363683
13.3040165694221,0.652414129001379
17.5828657636114,-0.891801678679155
1.68138038820126,1.0729763071316
5.17608805605454,-0.794412593645012
6.86877817780872,0.462115274261864
18.08049403994,-0.731096830174362
6.94040649031057,0.678730128235999
12.6405122009839,0.151852988875839
2.05837150663203,0.883476216517226
8.67079572390783,0.542850903745047
17.1945649116277,-1.00077753952443
18.129502885336,-0.774847121375617
13.5829899970608,0.709529186380875
14.5744766385338,1.07588283021068
16.4330428523975,-0.621736869432339
9.24382222392261,0.226355960755762
18.4687948919237,-0.354815930202022
13.7375563556174,1.00593964884994
4.98005267447054,-0.897903651429952
11.3248131976605,-0.99772492894063
15.6300517701399,0.085857605401717
17.4848480728194,-0.917916975460414
9.55672485222015,-0.320188490234297
11.3285831088448,-0.735480896525654
0.689893746728319,0.567201548761243
11.1438574608137,-0.976871428527602
17.8919984807246,-0.735790420829977
11.6641052042482,-0.83012160043776
5.87352162515148,-0.450010482456949
6.01300833897086,-0.255856592531941
17.4999277175566,-0.959142058036387
2.88775196717974,0.221797831369271
5.92630038173179,-0.504669383612982
7.32116751992565,0.832131078860327
9.14580453313061,0.461215166264957
10.5670610496146,-0.840435138899802
4.3768668849813,-0.939052702396056
10.2051495759211,-0.793080808732591
11.2833441746331,-0.918035546808216
